6a38d3da-1fbe-44d1-b2c8-34405c17b0f2,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],GENDER EQUALITY
44d138fc-b54a-48c7-a6f4-d38e8bcb52a5,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4
486ec9fc-9adb-43b6-938c-617da5faa564,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],16
4f9811db-ed23-4eaf-aa43-1c841781c124,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - QUALITY EDUCATION
c3aedfa4-d287-4920-803c-96fa2b5754d0,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],5 - GENDER EQUALITY
702bcdbd-af58-41dd-8f14-aaf318bb37dc,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
08aa77bd-6005-441e-bb0c-7f9d6ba92979,en,['5de2d533-80be-44d9-8087-4acc3ea1c454'],4 - QUALITY EDUCATION
adc7cc05-bd74-4be3-b314-fd1ccb279de7,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
0af4a618-37ea-44db-9452-66919fa1e9ad,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
aab02714-e56a-46bf-aa2e-e10454ab9589,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
5cc9ff6d-343e-4af4-9884-4c29c2baff3f,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
3679863f-4d9c-456a-8a0b-ca3f4f68f96e,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],16
0344c778-606f-46e3-92fa-b2e3c304473d,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
a14aa5ab-e013-4b46-b9b5-a60dea0349fb,en,['79a90b7f-17a5-49e1-b559-5cae71742a3c'],13
cb2790f0-152a-437e-af5c-2804bb2884a7,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13
2ad2b5e0-20c3-4446-a213-e0e32204d2ab,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16
47050a5c-0ad4-4367-9fb2-6001fad97874,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],16
e32519c1-512c-407b-9dd4-fef8f240a5c8,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10
50f29a05-b5dc-45df-8331-451e2c112f32,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - REDUCED INEQUALITIES
1b1077c4-95e1-4fea-9b37-9a3ff23730b0,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],"16 - PEACE, JUSTICE AND STRONG INSTITUTIONS"
87ea37b7-47e2-4fff-9790-8b6a9288b782,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],13
e0cb612c-fbdb-4968-b53e-5d9714202691,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],11
aa336178-db21-4e3f-8212-7c72efa0000d,en,['8de2f1d5-844e-4aac-8924-0fb9f8d5e743'],10 - REDUCED INEQUALITIES
06a208e2-a16a-4a9c-8c63-f7f2679de782,en,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],16
5ad7d31d-6f45-42a5-a2b4-8229e7c725ae,en,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],16
